match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2021-wimbledon-2211,3,9,1,1,6,3,2,1,0,1,3,0,0,3,2,0,2,0,2,0,1,0,0,0,0,2,1,0,0,161.5625,16
2021-wimbledon-2215,1,1,1,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,147.0,4
2021-wimbledon-2215,1,10,1,2,5,5,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,128.75,4
2021-wimbledon-2215,1,11,1,1,6,5,2,0,0,1,1,0,0,0,2,1,2,1,1,0,0,0,0,1,0,1,0,0,0,128.875,8
2021-wimbledon-2215,1,12,1,1,7,5,2,0,0,2,1,0,0,0,2,0,0,0,0,2,0,1,0,0,2,0,1,0,0,133.66666666666666,6
2021-wimbledon-2215,1,2,1,2,1,1,2,0,0,1,2,0,0,1,0,0,2,0,2,0,0,0,0,0,1,0,2,0,0,145.43288390922683,6
2021-wimbledon-2215,1,3,1,1,2,1,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,137.4,5
2021-wimbledon-2215,1,4,1,2,2,2,2,0,0,4,4,0,1,4,2,2,5,1,2,2,0,0,0,2,2,4,0,0,0,144.36651685863114,18
2021-wimbledon-2215,1,5,1,1,3,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.6,5
2021-wimbledon-2215,1,6,1,2,3,3,2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,140.66666666666666,6
2021-wimbledon-2215,1,7,1,1,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,160.89932586384026,4
2021-wimbledon-2215,1,8,1,1,5,3,2,0,0,3,1,0,0,1,1,0,3,0,1,1,0,1,0,2,1,1,0,0,0,145.3657678184537,6
2021-wimbledon-2215,1,9,1,2,5,4,2,0,0,1,1,0,0,3,1,0,2,0,1,0,4,0,1,0,1,1,0,0,0,133.25,8
2021-wimbledon-2229,2,1,2,1,1,0,2,1,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,10
2021-wimbledon-2229,2,10,2,2,4,6,2,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2229,2,2,2,2,1,1,2,0,0,0,1,0,0,1,3,0,2,0,2,1,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2021-wimbledon-2229,2,3,2,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-2229,2,4,2,2,2,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,6
2021-wimbledon-2229,2,5,2,1,3,2,2,2,0,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,162.59730345536104,10
2021-wimbledon-2229,2,6,2,2,3,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,4
2021-wimbledon-2229,2,7,2,2,3,4,2,1,0,1,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,5
2021-wimbledon-2229,2,8,2,2,3,5,2,0,1,0,2,0,0,4,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,162.59730345536104,10
2021-wimbledon-2229,2,9,2,1,4,5,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,8
2021-wimbledon-2311,1,1,2,2,0,1,2,0,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,156.16666666666666,6
2021-wimbledon-2311,1,10,2,1,5,5,2,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153.33333333333334,6
2021-wimbledon-2311,1,11,2,2,5,6,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,176.2,5
2021-wimbledon-2311,1,12,2,2,5,7,2,0,0,0,0,2,0,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,160.53243448512035,6
2021-wimbledon-2311,1,2,2,1,1,1,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.199101151787,6
2021-wimbledon-2311,1,3,2,2,1,2,2,0,0,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,149.9194606910722,5
2021-wimbledon-2311,1,4,2,1,2,2,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,158.75,4
2021-wimbledon-2311,1,5,2,2,2,3,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,156.25,4
2021-wimbledon-2311,1,6,2,1,3,3,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,157.66666666666666,6
2021-wimbledon-2311,1,7,2,2,3,4,2,0,0,1,2,0,0,1,2,0,4,0,2,1,0,0,0,0,1,1,0,0,1,153.625,8
2021-wimbledon-2311,1,8,2,1,4,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,168.4,5
2021-wimbledon-2311,1,9,2,2,4,5,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.8,5
2021-wimbledon-2312,2,1,1,1,1,0,2,0,0,3,2,0,0,2,2,1,1,1,1,2,0,1,0,3,0,1,1,0,0,124.4,10
2021-wimbledon-2312,2,2,1,1,2,0,2,0,0,2,1,0,0,1,0,2,1,2,0,0,0,0,0,2,0,0,1,0,0,127.83333333333333,6
2021-wimbledon-2312,2,3,1,2,2,1,2,0,0,5,1,0,0,5,0,1,1,0,0,1,0,0,0,4,1,1,0,0,0,120.21428571428571,14
2021-wimbledon-2312,2,4,1,1,3,1,2,0,0,2,0,0,0,2,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,128.0,6
2021-wimbledon-2312,2,5,1,1,4,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,122.25,4
2021-wimbledon-2312,2,6,1,1,5,1,2,1,0,3,1,0,0,3,1,1,1,1,0,0,2,0,0,1,1,0,1,0,0,130.4,10
2021-wimbledon-2312,2,7,1,1,6,1,2,0,0,2,1,0,1,1,1,1,2,1,0,1,0,1,0,1,1,0,1,0,0,134.03243448512035,6
2021-wimbledon-2401,1,1,1,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,163.8,5
2021-wimbledon-2401,1,10,1,2,5,5,2,0,0,0,0,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,152.0,10
2021-wimbledon-2401,1,11,1,1,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.75,4
2021-wimbledon-2401,1,12,1,1,7,5,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,158.5,4
2021-wimbledon-2401,1,2,1,2,1,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,153.5,4
2021-wimbledon-2401,1,3,1,2,1,2,2,1,0,1,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,158.93288390922683,6
2021-wimbledon-2401,1,4,1,2,1,3,2,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,153.2,5
2021-wimbledon-2401,1,5,1,1,2,3,2,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,150.5194606910722,5
2021-wimbledon-2401,1,6,1,2,2,4,2,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,160.2,5
2021-wimbledon-2401,1,7,1,1,3,4,2,1,0,5,0,2,0,5,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,158.51621724256017,12
2021-wimbledon-2401,1,8,1,1,4,4,2,0,0,1,1,0,1,2,4,1,3,1,2,2,0,1,0,1,0,1,0,0,0,150.3597303455361,10
2021-wimbledon-2401,1,9,1,1,5,4,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158.16666666666666,6
2021-wimbledon-2401,2,1,1,1,1,0,2,0,0,1,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,157.2,5
2021-wimbledon-2401,2,2,1,2,1,1,2,0,0,0,2,0,3,3,3,0,3,0,2,1,0,0,0,0,0,1,1,0,0,152.9791910366083,10
2021-wimbledon-2401,2,3,1,1,2,1,2,1,0,2,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,1,0,153.875,8
2021-wimbledon-2401,2,4,1,2,2,2,2,0,1,1,2,0,0,1,2,0,2,0,1,0,0,0,0,1,0,0,1,0,0,148.5,8
2021-wimbledon-2401,2,5,1,1,3,2,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,148.5,8
2021-wimbledon-2401,2,6,1,1,4,2,2,0,1,1,3,0,0,0,2,0,4,0,2,1,0,1,0,0,1,1,0,0,1,158.4,10
2021-wimbledon-2401,2,7,1,2,4,3,2,1,0,2,3,1,0,2,1,1,2,1,2,0,5,0,1,1,0,1,2,0,0,162.2597303455361,10
2021-wimbledon-2401,2,8,1,1,5,3,2,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,156.33333333333334,6
2021-wimbledon-2401,2,9,1,1,6,3,2,1,0,3,0,0,0,1,1,2,0,1,0,0,1,0,0,2,0,0,0,0,0,162.75,8
2021-wimbledon-2504,2,1,2,2,0,1,2,0,1,2,2,0,0,0,2,0,3,0,1,3,0,0,0,1,1,1,0,0,0,174.5,10
2021-wimbledon-2504,2,2,2,2,0,2,2,1,0,2,0,1,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,149.26621724256017,6
2021-wimbledon-2504,2,3,2,1,1,2,2,0,0,0,1,0,1,1,2,0,1,0,0,1,0,1,0,0,0,1,0,0,0,166.59955057589352,6
2021-wimbledon-2504,2,4,2,1,2,2,2,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,147.33333333333334,6
2021-wimbledon-2504,2,5,2,2,2,3,2,0,0,1,1,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,173.2,10
2021-wimbledon-2504,2,6,2,1,3,3,2,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,152.16666666666666,6
2021-wimbledon-2504,2,7,2,2,3,4,2,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,170.25,4
2021-wimbledon-2504,2,8,2,2,3,5,2,0,0,1,3,0,0,1,0,2,2,2,2,0,2,0,1,1,0,1,2,0,0,160.125,8
2021-wimbledon-2504,2,9,2,2,3,6,2,0,0,2,1,0,1,0,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,175.32466293192013,8
2021-wimbledon-2602,1,1,2,2,0,1,2,0,2,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,180.75,4
2021-wimbledon-2602,1,10,2,1,5,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,160.75,4
2021-wimbledon-2602,1,11,2,2,5,6,2,0,3,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,175.7,10
2021-wimbledon-2602,1,12,2,2,5,7,2,1,0,1,1,1,0,3,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,163.43288390922683,6
2021-wimbledon-2602,1,2,2,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,157.5194606910722,5
2021-wimbledon-2602,1,3,2,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,156.83333333333334,6
2021-wimbledon-2602,1,4,2,1,2,2,2,2,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.59955057589352,6
2021-wimbledon-2602,1,5,2,2,2,3,2,0,0,0,2,0,1,1,2,0,1,0,0,2,0,0,0,0,0,1,1,0,0,169.45973034553612,10
2021-wimbledon-2602,1,6,2,1,3,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,168.66666666666666,6
2021-wimbledon-2602,1,7,2,2,3,4,2,0,2,2,3,0,0,2,2,0,1,0,1,2,0,0,0,2,0,0,1,0,0,169.6,10
2021-wimbledon-2602,1,8,2,1,4,4,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167.4,5
2021-wimbledon-2602,1,9,2,2,4,5,2,0,2,0,4,0,1,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,0,183.71946069107221,5
2021-wimbledon-2701,2,1,2,2,0,1,2,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.2,5
2021-wimbledon-2701,2,10,2,1,5,5,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.5194606910722,5
2021-wimbledon-2701,2,11,2,1,6,5,2,0,1,1,1,0,0,0,3,0,1,0,0,1,0,1,0,1,0,0,0,0,0,170.875,8
2021-wimbledon-2701,2,12,2,2,6,6,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,146.5194606910722,5
2021-wimbledon-2701,2,13,2,2,6,7,2,0,0,0,2,1,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,160.41793667776008,11
2021-wimbledon-2701,2,2,2,1,1,1,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.75,4
2021-wimbledon-2701,2,3,2,1,2,1,2,0,0,0,0,0,2,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,163.04865172768052,4
2021-wimbledon-2701,2,4,2,1,3,1,2,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.93288390922683,6
2021-wimbledon-2701,2,5,2,2,3,2,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,166.83333333333334,6
2021-wimbledon-2701,2,6,2,2,3,3,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,153.14932586384026,4
2021-wimbledon-2701,2,7,2,2,3,4,2,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,165.6,5
2021-wimbledon-2701,2,8,2,1,4,4,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160.0,4
2021-wimbledon-2701,2,9,2,2,4,5,2,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,161.0,4
2022-usopen-1102,1,1,1,1,1,0,2,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,170.71946069107221,5
2022-usopen-1102,1,10,1,1,6,4,2,0,0,2,2,0,1,1,2,1,0,1,0,2,0,1,0,2,0,2,0,0,0,171.32466293192013,8
2022-usopen-1102,1,2,1,2,1,1,2,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,177.0,6
2022-usopen-1102,1,3,1,1,2,1,2,2,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,168.83333333333334,6
2022-usopen-1102,1,4,1,2,2,2,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,174.75,4
2022-usopen-1102,1,5,1,2,2,3,2,0,0,1,1,0,0,2,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,156.8,5
2022-usopen-1102,1,6,1,1,3,3,2,0,0,2,1,0,0,0,2,0,3,0,1,1,0,1,0,1,1,1,0,0,0,173.125,8
2022-usopen-1102,1,7,1,1,4,3,2,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.43288390922683,6
2022-usopen-1102,1,8,1,2,4,4,2,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,174.71946069107221,5
2022-usopen-1102,1,9,1,1,5,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.2,5
2022-usopen-1102,4,1,2,1,1,0,2,1,0,3,0,1,0,3,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0,172.69966293192013,8
2022-usopen-1102,4,2,2,2,1,1,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.5,4
2022-usopen-1102,4,3,2,2,1,2,2,0,0,1,0,2,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,173.8389213821444,5
2022-usopen-1102,4,4,2,2,1,3,2,0,0,3,1,0,0,3,0,2,0,2,0,0,0,0,0,2,1,0,0,0,1,166.94966293192013,8
2022-usopen-1102,4,5,2,2,1,4,2,0,0,4,2,0,0,6,0,3,0,1,0,0,3,0,1,3,0,2,0,1,0,160.1875,16
2022-usopen-1102,4,6,2,2,1,5,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.4,5
2022-usopen-1102,4,7,2,1,2,5,2,0,0,2,2,0,0,0,0,2,0,2,0,0,0,0,0,1,1,2,0,0,0,165.83333333333334,6
2022-usopen-1102,4,8,2,2,2,6,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,174.33333333333334,6
2022-usopen-1106,1,1,1,2,0,1,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,170.83333333333334,6
2022-usopen-1106,1,10,1,1,5,5,2,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,160.11946069107222,5
2022-usopen-1106,1,11,1,2,5,6,2,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,178.6,5
2022-usopen-1106,1,12,1,1,6,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.25,4
2022-usopen-1106,1,13,1,1,7,6,2,0,0,2,1,0,1,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,179.69966293192013,8
2022-usopen-1106,1,2,1,1,1,1,2,1,0,1,0,3,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,175.78243448512035,12
2022-usopen-1106,1,3,1,2,1,2,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167.199101151787,6
2022-usopen-1106,1,4,1,1,2,2,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,173.11946069107222,5
2022-usopen-1106,1,5,1,2,2,3,2,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,152.83333333333334,6
2022-usopen-1106,1,6,1,1,3,3,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,173.5194606910722,5
2022-usopen-1106,1,7,1,2,3,4,2,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,164.5,6
2022-usopen-1106,1,8,1,2,3,5,2,0,0,0,1,2,0,3,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,174.53243448512035,6
2022-usopen-1106,1,9,1,1,4,5,2,0,0,1,0,0,1,0,3,0,1,0,0,1,0,1,0,1,0,0,0,0,0,155.5194606910722,5
2022-usopen-1126,5,1,2,2,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.33333333333334,6
2022-usopen-1126,5,10,2,1,5,5,2,1,0,1,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,158.16666666666666,6
2022-usopen-1126,5,11,2,2,5,6,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.0,4
2022-usopen-1126,5,12,2,1,6,6,2,0,0,1,1,0,0,2,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,134.82466293192013,8
2022-usopen-1126,5,13,2,2,6,7,2,0,1,1,4,0,0,5,2,2,2,1,2,0,0,0,0,0,0,2,1,1,0,149.72483146596005,16
2022-usopen-1126,5,2,2,1,1,1,2,0,0,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,170.33333333333334,6
2022-usopen-1126,5,3,2,2,1,2,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138.0,4
2022-usopen-1126,5,4,2,1,2,2,2,3,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,169.0,5
2022-usopen-1126,5,5,2,2,2,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,170.5,4
2022-usopen-1126,5,6,2,1,3,3,2,1,0,2,0,1,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,176.3194606910722,5
2022-usopen-1126,5,7,2,2,3,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,144.0,5
2022-usopen-1126,5,8,2,1,4,4,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,151.2,5
2022-usopen-1126,5,9,2,2,4,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,159.0,4
2022-usopen-1129,4,1,1,1,1,0,2,0,0,1,0,0,0,1,3,1,0,1,0,1,0,1,0,1,0,0,0,0,0,149.2,5
2022-usopen-1129,4,2,1,1,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.11946069107222,5
2022-usopen-1129,4,3,1,1,3,0,2,0,0,1,0,0,0,1,2,0,1,0,0,2,0,1,0,1,0,0,0,0,0,159.11946069107222,5
2022-usopen-1129,4,4,1,1,4,0,2,2,0,3,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,191.0,5
2022-usopen-1129,4,5,1,1,5,0,2,0,0,0,0,0,0,1,3,1,1,0,0,3,0,1,0,0,0,0,0,0,0,158.59955057589352,6
2022-usopen-1129,4,6,1,1,6,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,159.6,5
2022-usopen-1131,2,1,1,2,0,1,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.8,5
2022-usopen-1131,2,10,1,1,5,5,2,0,0,2,1,0,0,0,1,3,1,3,1,0,0,0,0,1,1,1,0,0,0,173.6,5
2022-usopen-1131,2,11,1,2,5,6,2,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.26621724256017,6
2022-usopen-1131,2,12,1,1,6,6,2,3,0,4,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,173.4,10
2022-usopen-1131,2,13,1,1,7,6,2,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,185.41793667776008,11
2022-usopen-1131,2,2,1,1,1,1,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,195.0,4
2022-usopen-1131,2,3,1,2,1,2,2,0,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,191.75,4
2022-usopen-1131,2,4,1,1,2,2,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,182.75,4
2022-usopen-1131,2,5,1,1,3,2,2,0,0,0,0,0,2,0,4,0,1,0,0,2,0,1,0,0,0,0,0,0,0,181.53243448512035,6
2022-usopen-1131,2,6,1,1,4,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.25,4
2022-usopen-1131,2,7,1,2,4,3,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,178.25,4
2022-usopen-1131,2,8,1,2,4,4,2,1,0,1,2,0,0,2,0,0,1,0,1,0,2,0,1,0,0,2,0,0,0,171.5,6
2022-usopen-1131,2,9,1,2,4,5,2,0,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.3194606910722,5
2022-usopen-1136,3,1,2,1,1,0,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,165.2,5
2022-usopen-1136,3,10,2,2,4,6,2,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,161.26621724256017,6
2022-usopen-1136,3,2,2,2,1,1,2,0,0,1,1,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,156.0,6
2022-usopen-1136,3,3,2,1,2,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,5
2022-usopen-1136,3,4,2,2,2,2,2,0,0,2,0,0,0,4,2,1,0,1,0,2,0,0,0,1,1,0,0,0,0,165.33333333333334,12
2022-usopen-1136,3,5,2,1,3,2,2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,154.8,5
2022-usopen-1136,3,6,2,2,3,3,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,163.75,4
2022-usopen-1136,3,7,2,2,3,4,2,0,0,0,1,0,0,3,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,146.33333333333334,6
2022-usopen-1136,3,8,2,2,3,5,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,177.0,6
2022-usopen-1136,3,9,2,1,4,5,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,153.2,5
2022-usopen-1142,1,1,2,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.25,4
2022-usopen-1142,1,2,2,1,1,1,2,1,0,2,0,0,0,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,180.625,8
2022-usopen-1142,1,3,2,2,1,2,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,160.6,5
2022-usopen-1142,1,4,2,2,1,3,2,0,0,0,3,1,0,1,0,0,1,0,1,0,1,0,1,0,0,3,0,0,0,150.64932586384026,4
2022-usopen-1142,1,5,2,2,1,4,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,158.5,4
2022-usopen-1142,1,6,2,1,2,4,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.8,5
2022-usopen-1142,1,7,2,2,2,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,157.5,4
2022-usopen-1142,1,8,2,1,3,5,2,0,0,1,1,0,0,3,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,175.5,10
