match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2021-wimbledon-1119,1,6,1,1,4,2,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1119,1,7,1,1,5,2,2,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2021-wimbledon-1119,1,8,1,2,5,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1119,1,9,1,1,6,3,2,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1127,3,1,1,2,0,1,2,0,0,0,0,0,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1127,3,2,1,1,1,1,2,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,6
2021-wimbledon-1127,3,3,1,1,2,1,2,0,0,1,1,0,0,0,2,0,3,0,1,1,0,1,0,1,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1127,3,4,1,1,3,1,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1127,3,5,1,2,3,2,2,0,0,1,1,0,0,0,0,1,4,1,3,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2021-wimbledon-1127,3,6,1,1,4,2,2,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2021-wimbledon-1127,3,7,1,1,5,2,2,0,0,0,1,0,0,0,3,0,3,0,1,1,0,1,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1127,3,8,1,1,6,2,2,1,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1131,1,1,2,1,1,0,2,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,162.59730345536104,6
2021-wimbledon-1131,1,10,2,2,4,6,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,4
2021-wimbledon-1131,1,2,2,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2021-wimbledon-1131,1,3,2,1,2,1,2,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2021-wimbledon-1131,1,4,2,2,2,2,2,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,162.59730345536104,6
2021-wimbledon-1131,1,5,2,1,3,2,2,2,0,5,5,2,0,2,0,2,1,1,1,0,4,0,0,2,1,4,1,0,0,162.59730345536096,18
2021-wimbledon-1131,1,6,2,2,3,3,2,0,2,1,3,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-1131,1,7,2,2,3,4,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1131,1,8,2,2,3,5,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,4
2021-wimbledon-1131,1,9,2,1,4,5,2,1,0,2,1,0,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2021-wimbledon-1137,1,1,2,2,0,1,2,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2021-wimbledon-1137,1,10,2,1,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1137,1,11,2,2,5,6,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1137,1,12,2,1,6,6,2,1,0,2,0,2,0,3,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,162.59730345536104,8
2021-wimbledon-1137,1,13,2,2,6,7,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,11
2021-wimbledon-1137,1,2,2,1,1,1,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,6
2021-wimbledon-1137,1,3,2,2,1,2,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1137,1,4,2,1,2,2,2,0,0,2,1,0,0,0,2,3,1,2,1,0,0,0,0,0,2,0,1,0,0,162.59730345536104,6
2021-wimbledon-1137,1,5,2,2,2,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2021-wimbledon-1137,1,6,2,1,3,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1137,1,7,2,2,3,4,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2021-wimbledon-1137,1,8,2,1,4,4,2,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1137,1,9,2,2,4,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2021-wimbledon-1159,1,1,2,1,1,0,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,6
2021-wimbledon-1159,1,10,2,2,4,6,2,0,3,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-1159,1,2,2,2,1,1,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1159,1,3,2,2,1,2,2,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,6
2021-wimbledon-1159,1,4,2,2,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1159,1,5,2,1,2,3,2,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,8
2021-wimbledon-1159,1,6,2,2,2,4,2,0,2,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,162.59730345536104,5
2021-wimbledon-1159,1,7,2,1,3,4,2,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2021-wimbledon-1159,1,8,2,2,3,5,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1159,1,9,2,1,4,5,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-1214,5,1,2,2,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.0,4
2021-wimbledon-1214,5,2,2,2,0,2,2,0,0,2,3,0,0,1,0,2,2,1,2,0,2,0,1,0,2,2,1,0,0,170.5,6
2021-wimbledon-1214,5,3,2,2,0,3,2,0,0,0,2,0,0,2,5,2,2,0,1,0,0,0,0,0,0,1,1,0,0,162.91666666666666,12
2021-wimbledon-1214,5,4,2,1,1,3,2,1,0,2,1,0,0,1,0,2,1,2,1,0,0,0,0,1,0,1,0,0,0,175.5,6
2021-wimbledon-1214,5,5,2,2,1,4,2,0,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,1,0,0,162.2,5
2021-wimbledon-1214,5,6,2,1,2,4,2,1,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,169.16666666666666,6
2021-wimbledon-1214,5,7,2,2,2,5,2,0,1,1,4,0,0,0,2,3,2,2,2,0,0,0,0,0,1,2,1,0,0,167.33333333333334,12
2021-wimbledon-1214,5,8,2,2,2,6,2,0,0,0,2,1,0,1,1,2,0,0,0,0,1,0,1,0,0,1,1,0,0,166.9194606910722,5
2021-wimbledon-1226,2,1,2,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,172.6,5
2021-wimbledon-1226,2,2,2,2,0,2,2,0,0,0,1,0,0,2,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,159.5,6
2021-wimbledon-1226,2,3,2,2,0,3,2,0,0,1,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,158.33333333333334,6
2021-wimbledon-1226,2,4,2,2,0,4,2,0,0,1,2,0,0,2,0,2,1,1,1,0,1,0,1,1,0,1,1,0,0,165.25,8
2021-wimbledon-1226,2,5,2,2,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,174.75,4
2021-wimbledon-1226,2,6,2,1,1,5,2,2,0,3,0,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,169.75,8
2021-wimbledon-1226,2,7,2,2,1,6,2,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,166.64932586384026,4
2021-wimbledon-1304,4,1,2,1,1,0,2,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,173.59955057589352,6
2021-wimbledon-1304,4,2,2,2,1,1,2,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,172.5,6
2021-wimbledon-1304,4,3,2,2,1,2,2,0,0,1,0,0,0,4,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0,159.375,8
2021-wimbledon-1304,4,4,2,2,1,3,2,0,1,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167.4,10
2021-wimbledon-1304,4,5,2,2,1,4,2,0,0,0,1,2,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,170.2389213821444,5
2021-wimbledon-1304,4,6,2,2,1,5,2,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,183.94966293192013,8
2021-wimbledon-1304,4,7,2,1,2,5,2,2,0,2,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,170.07466293192013,8
2021-wimbledon-1304,4,8,2,2,2,6,2,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5194606910722,5
2021-wimbledon-1309,1,1,1,2,0,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,158.25,4
2021-wimbledon-1309,1,10,1,1,6,4,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.4,5
2021-wimbledon-1309,1,2,1,1,1,1,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,193.5,4
2021-wimbledon-1309,1,3,1,2,1,2,2,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.59955057589352,6
2021-wimbledon-1309,1,4,1,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,4
2021-wimbledon-1309,1,5,1,2,2,3,2,0,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,185.32466293192013,8
2021-wimbledon-1309,1,6,1,1,3,3,2,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,195.75,4
2021-wimbledon-1309,1,7,1,2,3,4,2,0,2,1,3,0,0,4,4,0,2,0,1,3,0,0,0,0,1,1,0,0,0,170.16666666666666,12
2021-wimbledon-1309,1,8,1,1,4,4,2,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,178.83333333333334,6
2021-wimbledon-1309,1,9,1,1,5,4,2,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,152.0,6
2021-wimbledon-1310,3,1,1,1,1,0,2,0,0,1,0,0,0,3,3,2,1,1,0,2,0,1,0,0,1,0,0,0,0,162.59730345536104,10
2021-wimbledon-1310,3,10,1,1,6,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,4
2021-wimbledon-1310,3,2,1,1,2,0,2,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,162.59730345536104,6
2021-wimbledon-1310,3,3,1,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,162.59730345536104,5
2021-wimbledon-1310,3,4,1,2,2,2,2,0,0,1,1,0,0,4,1,2,0,1,0,0,1,0,1,0,0,1,0,1,0,162.59730345536104,10
2021-wimbledon-1310,3,5,1,2,2,3,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-1310,3,6,1,1,3,3,2,1,0,3,0,0,0,0,2,4,0,2,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,10
2021-wimbledon-1310,3,7,1,2,3,4,2,0,2,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1310,3,8,1,1,4,4,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,4
2021-wimbledon-1310,3,9,1,1,5,4,2,0,0,0,1,0,0,0,3,1,0,1,0,1,0,1,0,0,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-1403,2,1,1,1,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.8,5
2021-wimbledon-1403,2,10,1,1,6,4,2,0,0,0,1,0,0,1,3,0,2,0,0,2,0,1,0,0,0,1,0,0,0,173.375,8
2021-wimbledon-1403,2,2,1,2,1,1,2,0,0,1,1,0,0,0,0,1,2,1,1,0,0,0,0,1,0,1,0,0,0,174.0,6
2021-wimbledon-1403,2,3,1,1,2,1,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,183.0,6
2021-wimbledon-1403,2,4,1,2,2,2,2,0,1,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,184.375,8
2021-wimbledon-1403,2,5,1,1,3,2,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,184.5,4
2021-wimbledon-1403,2,6,1,2,3,3,2,0,0,0,2,0,0,1,0,0,3,0,2,0,0,0,0,0,0,1,1,0,0,173.4,5
2021-wimbledon-1403,2,7,1,1,4,3,2,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,184.3194606910722,5
2021-wimbledon-1403,2,8,1,2,4,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.0,6
2021-wimbledon-1403,2,9,1,1,5,4,2,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,183.4,5
2021-wimbledon-1501,2,1,1,2,0,1,2,0,0,1,3,0,1,3,2,2,1,1,1,4,0,0,0,0,1,1,2,0,0,172.2164419546134,12
2021-wimbledon-1501,2,10,1,1,6,4,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,159.26621724256017,6
2021-wimbledon-1501,2,2,1,1,1,1,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,164.83333333333334,6
2021-wimbledon-1501,2,3,1,2,1,2,2,0,1,1,2,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,174.93288390922683,6
2021-wimbledon-1501,2,4,1,1,2,2,2,0,0,1,0,0,0,2,0,3,1,2,1,0,0,0,0,1,0,0,0,0,0,172.0,8
2021-wimbledon-1501,2,5,1,2,2,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,184.75,4
2021-wimbledon-1501,2,6,1,1,3,3,2,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,170.43288390922683,6
2021-wimbledon-1501,2,7,1,2,3,4,2,0,0,0,1,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,1,177.83333333333334,6
2021-wimbledon-1501,2,8,1,1,4,4,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,166.5,4
2021-wimbledon-1501,2,9,1,1,5,4,2,0,0,0,0,0,1,1,4,0,1,0,0,2,0,1,0,0,0,0,0,0,0,178.07466293192013,8
2021-wimbledon-1501,3,1,1,1,1,0,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,175.4,5
2021-wimbledon-1501,3,10,1,1,6,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,161.2,5
2021-wimbledon-1501,3,2,1,1,2,0,2,0,0,0,0,0,0,2,2,1,0,1,0,0,4,0,0,0,0,0,0,0,0,169.75,12
2021-wimbledon-1501,3,3,1,2,2,1,2,0,1,0,2,0,1,2,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,170.32466293192013,8
2021-wimbledon-1501,3,4,1,1,3,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,170.0,4
2021-wimbledon-1501,3,5,1,2,3,2,2,0,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,186.0,6
2021-wimbledon-1501,3,6,1,1,4,2,2,1,0,2,0,0,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,168.75,8
2021-wimbledon-1501,3,7,1,2,4,3,2,0,0,0,3,0,1,0,1,2,2,1,2,0,0,0,0,0,0,1,2,0,0,168.32466293192013,8
2021-wimbledon-1501,3,8,1,1,5,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,181.6,5
2021-wimbledon-1501,3,9,1,2,5,4,2,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,172.6,5
2021-wimbledon-2102,2,1,1,1,1,0,2,0,0,4,1,2,0,5,0,3,2,3,1,0,3,0,0,2,2,1,0,0,0,162.59730345536101,14
2021-wimbledon-2102,2,2,1,1,2,0,2,0,0,2,1,0,1,0,1,1,0,1,0,2,0,1,0,1,1,0,1,0,0,162.59730345536104,5
2021-wimbledon-2102,2,3,1,1,3,0,2,0,0,1,0,2,0,4,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,162.59730345536104,10
2021-wimbledon-2102,2,4,1,2,3,1,2,0,1,1,4,0,0,1,1,0,3,0,3,2,0,0,0,1,0,1,2,0,0,162.59730345536104,8
2021-wimbledon-2102,2,5,1,1,4,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,6
2021-wimbledon-2102,2,6,1,2,4,2,2,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2102,2,7,1,1,5,2,2,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,162.59730345536104,5
2021-wimbledon-2102,2,8,1,1,6,2,2,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,162.59730345536104,5
2021-wimbledon-2103,2,1,2,2,0,1,2,0,2,0,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-2103,2,2,2,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-2103,2,3,2,2,1,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,162.59730345536104,4
2021-wimbledon-2103,2,4,2,2,1,3,2,0,0,0,3,0,0,1,0,0,1,0,1,0,1,0,1,0,0,2,1,0,0,162.59730345536104,5
2021-wimbledon-2103,2,5,2,2,1,4,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2103,2,6,2,1,2,4,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,162.59730345536104,5
2021-wimbledon-2103,2,7,2,2,2,5,2,0,1,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,162.59730345536104,6
2021-wimbledon-2103,2,8,2,2,2,6,2,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,162.59730345536104,5
2021-wimbledon-2112,1,1,2,2,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2021-wimbledon-2112,1,2,2,1,1,1,2,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-2112,1,3,2,2,1,2,2,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,162.59730345536104,5
2021-wimbledon-2112,1,4,2,1,2,2,2,1,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,8
2021-wimbledon-2112,1,5,2,2,2,3,2,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,5
2021-wimbledon-2112,1,6,2,2,2,4,2,0,0,1,1,1,0,1,0,1,0,1,0,0,3,0,1,0,1,1,0,0,0,162.59730345536104,6
2021-wimbledon-2112,1,7,2,2,2,5,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2021-wimbledon-2112,1,8,2,2,2,6,2,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,162.59730345536104,6
2021-wimbledon-2115,2,1,2,2,0,1,2,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,2,0,0,162.59730345536104,8
2021-wimbledon-2115,2,10,2,1,5,5,2,0,0,2,1,1,0,1,0,2,1,2,1,0,0,0,0,0,2,1,0,0,0,162.59730345536104,6
2021-wimbledon-2115,2,11,2,2,5,6,2,0,1,3,5,0,1,2,5,1,3,1,3,6,0,0,0,2,1,2,2,0,0,162.5973034553609,28
2021-wimbledon-2115,2,12,2,1,6,6,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2115,2,13,2,2,6,7,2,1,0,5,0,0,0,2,0,3,0,3,0,0,0,0,0,3,1,0,0,0,0,162.59730345536104,12
2021-wimbledon-2115,2,2,2,1,1,1,2,0,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,162.59730345536104,6
2021-wimbledon-2115,2,3,2,2,1,2,2,0,1,1,1,0,0,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,8
2021-wimbledon-2115,2,4,2,1,2,2,2,0,0,2,1,1,0,3,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,162.59730345536104,10
2021-wimbledon-2115,2,5,2,2,2,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2021-wimbledon-2115,2,6,2,2,2,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,162.59730345536104,4
2021-wimbledon-2115,2,7,2,1,3,4,2,0,0,2,2,0,0,0,1,3,0,3,0,1,0,1,0,2,0,1,0,0,1,162.59730345536104,6
2021-wimbledon-2115,2,8,2,1,4,4,2,0,0,2,0,0,0,3,0,3,0,2,0,0,1,0,0,2,0,0,0,0,0,162.59730345536104,12
2021-wimbledon-2115,2,9,2,2,4,5,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,6
2021-wimbledon-2120,2,1,1,2,0,1,2,0,0,1,1,0,0,3,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,162.59730345536104,6
2021-wimbledon-2120,2,10,1,2,5,5,2,0,0,1,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2021-wimbledon-2120,2,11,1,1,6,5,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,5
2021-wimbledon-2120,2,12,1,1,7,5,2,0,0,2,1,0,0,0,2,0,1,0,1,1,0,1,0,2,0,0,1,0,0,162.59730345536104,5
2021-wimbledon-2120,2,2,1,2,0,2,2,0,2,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2021-wimbledon-2120,2,3,1,1,1,2,2,1,0,4,0,2,0,4,0,3,0,3,0,0,1,0,0,3,0,0,0,0,0,162.59730345536104,10
2021-wimbledon-2120,2,4,1,2,1,3,2,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,4
2021-wimbledon-2120,2,5,1,1,2,3,2,0,0,3,0,1,0,2,0,5,0,4,0,0,1,0,0,3,0,0,0,0,0,162.59730345536104,10
2021-wimbledon-2120,2,6,1,1,3,3,2,0,0,2,0,0,1,0,2,0,0,0,0,1,0,1,0,1,1,0,0,0,0,162.59730345536104,4
2021-wimbledon-2120,2,7,1,1,4,3,2,0,0,0,0,0,0,2,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,162.59730345536104,8
2021-wimbledon-2120,2,8,1,2,4,4,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,8
2021-wimbledon-2120,2,9,1,1,5,4,2,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,162.59730345536104,5
2021-wimbledon-2130,1,1,1,2,0,1,2,0,0,0,1,0,0,1,2,0,1,0,1,0,1,0,1,0,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2130,1,2,1,1,1,1,2,0,0,0,1,0,2,0,2,1,0,1,0,1,0,1,0,0,0,1,0,0,0,162.59730345536104,6
2021-wimbledon-2130,1,3,1,2,1,2,2,0,0,0,2,0,0,1,1,0,2,0,1,0,2,0,1,0,0,1,1,0,0,162.59730345536104,8
2021-wimbledon-2130,1,4,1,1,2,2,2,0,0,1,1,0,1,0,3,0,2,0,0,2,0,1,0,1,0,0,0,0,1,162.59730345536104,5
2021-wimbledon-2130,1,5,1,1,3,2,2,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,1,0,0,0,162.59730345536104,5
2021-wimbledon-2130,1,6,1,1,4,2,2,0,0,0,1,0,2,0,4,1,0,1,0,1,0,1,0,0,0,0,1,0,0,162.59730345536104,6
