match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2015-wimbledon-1119,1,9,1,1,5,4,2,0,0,2,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,162.59730345536104,6
2015-wimbledon-1138,4,1,2,2,0,1,2,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-1138,4,2,2,1,1,1,2,0,0,1,1,0,0,1,0,3,1,1,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2015-wimbledon-1138,4,3,2,2,1,2,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-1138,4,4,2,1,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1138,4,5,2,2,2,3,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162.59730345536104,4
2015-wimbledon-1138,4,6,2,2,2,4,2,0,0,1,1,0,0,2,1,0,2,0,1,0,2,0,1,0,1,1,0,0,0,162.59730345536104,6
2015-wimbledon-1138,4,7,2,2,2,5,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,162.59730345536104,8
2015-wimbledon-1138,4,8,2,1,3,5,2,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1138,4,9,2,2,3,6,2,0,0,0,3,0,0,0,1,1,2,1,2,0,0,0,0,0,0,3,0,0,0,162.59730345536104,6
2015-wimbledon-1152,4,1,1,2,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1152,4,10,1,1,5,5,2,0,0,1,0,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-1152,4,11,1,1,6,5,2,0,1,1,1,0,0,0,2,0,1,0,1,3,0,1,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-1152,4,12,1,1,7,5,2,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1152,4,2,1,1,1,1,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-1152,4,3,1,2,1,2,2,0,1,1,2,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,162.59730345536104,8
2015-wimbledon-1152,4,4,1,1,2,2,2,2,0,2,1,1,0,3,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,10
2015-wimbledon-1152,4,5,1,2,2,3,2,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-1152,4,6,1,1,3,3,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1152,4,7,1,2,3,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-1152,4,8,1,1,4,4,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-1152,4,9,1,2,4,5,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,162.59730345536104,5
2015-wimbledon-1210,3,1,2,1,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.25,4
2015-wimbledon-1210,3,10,2,2,5,5,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,158.0,4
2015-wimbledon-1210,3,11,2,2,5,6,2,0,0,0,1,2,0,2,1,1,0,0,0,0,4,0,1,0,0,1,0,0,0,170.5989887957604,8
2015-wimbledon-1210,3,12,2,2,5,7,2,0,0,1,2,0,0,1,1,0,2,0,1,0,0,0,0,1,0,2,0,0,0,177.5,6
2015-wimbledon-1210,3,2,2,2,1,1,2,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,169.2,5
2015-wimbledon-1210,3,3,2,1,2,1,2,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.19966293192013,8
2015-wimbledon-1210,3,4,2,2,2,2,2,0,0,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,0,170.09955057589352,6
2015-wimbledon-1210,3,5,2,1,3,2,2,1,0,2,1,1,0,1,0,1,0,0,0,0,3,0,0,1,0,0,1,0,0,188.7597303455361,10
2015-wimbledon-1210,3,6,2,2,3,3,2,0,1,2,2,0,0,2,1,0,3,0,1,0,0,0,0,0,2,0,1,0,0,177.75,8
2015-wimbledon-1210,3,7,2,1,4,3,2,0,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,165.19966293192013,8
2015-wimbledon-1210,3,8,2,2,4,4,2,0,2,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,200.4,5
2015-wimbledon-1210,3,9,2,1,5,4,2,3,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,179.5,10
2015-wimbledon-1211,4,1,2,2,0,1,2,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,148.0,6
2015-wimbledon-1211,4,2,2,2,0,2,2,0,1,2,1,0,0,2,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,174.5,8
2015-wimbledon-1211,4,3,2,1,1,2,2,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,164.0,5
2015-wimbledon-1211,4,4,2,2,1,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159.4,5
2015-wimbledon-1211,4,5,2,2,1,4,2,1,0,1,2,0,0,2,0,1,0,1,0,0,2,0,1,0,0,2,0,0,0,151.75,8
2015-wimbledon-1211,4,6,2,2,1,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165.75,4
2015-wimbledon-1211,4,7,2,1,2,5,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,6
2015-wimbledon-1211,4,8,2,2,2,6,2,0,3,1,3,0,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,162.5,10
2015-wimbledon-1213,3,1,1,2,0,1,2,0,2,2,3,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,187.625,8
2015-wimbledon-1213,3,10,1,1,5,5,2,2,0,3,0,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,179.875,8
2015-wimbledon-1213,3,11,1,2,5,6,2,0,0,2,1,0,1,1,1,0,1,0,1,1,0,0,0,2,0,0,1,0,0,170.6597303455361,10
2015-wimbledon-1213,3,12,1,1,6,6,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.33333333333334,6
2015-wimbledon-1213,3,13,1,1,7,6,2,2,0,3,0,0,1,0,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,180.399700383929,9
2015-wimbledon-1213,3,2,1,1,1,1,2,0,0,1,1,0,0,1,1,2,1,2,1,0,0,0,0,0,1,1,0,0,0,192.83333333333334,6
2015-wimbledon-1213,3,3,1,2,1,2,2,0,0,2,3,0,0,1,0,0,2,0,2,0,0,0,0,1,1,2,0,0,1,193.625,8
2015-wimbledon-1213,3,4,1,1,2,2,2,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,186.0,5
2015-wimbledon-1213,3,5,1,2,2,3,2,0,1,0,1,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,186.2,5
2015-wimbledon-1213,3,6,1,1,3,3,2,0,0,1,1,0,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,185.66666666666666,6
2015-wimbledon-1213,3,7,1,2,3,4,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,177.75,4
2015-wimbledon-1213,3,8,1,1,4,4,2,0,0,2,0,0,0,1,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,169.33333333333334,6
2015-wimbledon-1213,3,9,1,2,4,5,2,0,0,2,1,0,0,2,3,2,2,0,1,1,0,0,0,0,2,1,0,0,0,175.16666666666666,12
2015-wimbledon-1219,2,1,2,1,1,0,2,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,187.0,4
2015-wimbledon-1219,2,2,2,2,1,1,2,0,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,173.5,4
2015-wimbledon-1219,2,3,2,1,2,1,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,185.8,5
2015-wimbledon-1219,2,4,2,2,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,164.33333333333334,6
2015-wimbledon-1219,2,5,2,2,2,3,2,0,0,1,1,0,0,2,0,2,0,1,0,0,3,0,1,1,0,0,1,0,0,176.75,8
2015-wimbledon-1219,2,6,2,2,2,4,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,185.5,4
2015-wimbledon-1219,2,7,2,1,3,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.6,5
2015-wimbledon-1219,2,8,2,2,3,5,2,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,167.26621724256017,6
2015-wimbledon-1219,2,9,2,2,3,6,2,0,0,1,1,0,0,2,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,176.5,6
2015-wimbledon-1226,3,1,1,2,0,1,2,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2015-wimbledon-1226,3,10,1,1,6,4,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-1226,3,2,1,1,1,1,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-1226,3,3,1,2,1,2,2,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-1226,3,4,1,1,2,2,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,4
2015-wimbledon-1226,3,5,1,1,3,2,2,0,0,1,0,0,0,1,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-1226,3,6,1,1,4,2,2,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-1226,3,7,1,2,4,3,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,162.59730345536104,5
2015-wimbledon-1226,3,8,1,1,5,3,2,0,0,1,1,0,0,1,1,1,2,1,2,0,0,0,0,1,0,1,0,0,0,162.59730345536104,8
2015-wimbledon-1226,3,9,1,2,5,4,2,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,162.59730345536104,5
2015-wimbledon-1228,3,1,1,1,1,0,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,171.59955057589352,6
2015-wimbledon-1228,3,10,1,1,5,5,2,0,0,0,2,0,0,0,2,0,1,0,1,3,0,1,0,0,0,1,0,0,1,166.4,10
2015-wimbledon-1228,3,11,1,1,6,5,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,168.25,4
2015-wimbledon-1228,3,12,1,2,6,6,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.75,4
2015-wimbledon-1228,3,13,1,1,7,6,2,1,0,5,1,1,0,2,0,3,1,2,0,0,0,0,0,3,1,0,1,0,0,171.63310862128006,12
2015-wimbledon-1228,3,2,1,1,2,0,2,0,0,0,0,0,0,0,3,0,1,0,1,1,0,1,0,0,0,0,0,0,0,150.4,5
2015-wimbledon-1228,3,3,1,1,3,0,2,0,0,2,1,1,0,2,0,2,0,2,0,0,0,0,0,2,0,1,0,0,0,166.32466293192013,8
2015-wimbledon-1228,3,4,1,2,3,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,170.0,4
2015-wimbledon-1228,3,5,1,2,3,2,2,0,0,0,1,1,0,5,1,0,2,0,1,0,2,0,1,0,0,1,0,0,0,178.45973034553612,10
2015-wimbledon-1228,3,6,1,2,3,3,2,0,0,0,2,0,0,0,1,1,2,1,2,0,0,0,0,0,0,2,0,0,0,168.16666666666666,6
2015-wimbledon-1228,3,7,1,1,4,3,2,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,173.66666666666666,6
2015-wimbledon-1228,3,8,1,2,4,4,2,0,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,165.0,5
2015-wimbledon-1228,3,9,1,2,4,5,2,0,0,1,2,1,0,1,0,1,2,0,2,0,3,0,1,0,0,2,0,1,0,171.19966293192013,8
2015-wimbledon-1229,3,1,2,2,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-1229,3,2,2,1,1,1,2,2,0,3,2,1,0,1,0,3,0,2,0,0,0,0,0,0,1,2,0,0,0,162.59730345536104,8
2015-wimbledon-1229,3,3,2,2,1,2,2,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-1229,3,4,2,2,1,3,2,0,0,1,4,0,0,1,1,2,1,1,0,0,4,0,1,0,1,0,4,0,0,162.59730345536104,8
2015-wimbledon-1229,3,5,2,2,1,4,2,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2015-wimbledon-1229,3,6,2,1,2,4,2,2,0,4,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,5
2015-wimbledon-1229,3,7,2,2,2,5,2,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-1229,3,8,2,1,3,5,2,1,0,3,1,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-1229,3,9,2,2,3,6,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2015-wimbledon-1302,1,1,2,2,0,1,2,0,0,1,0,0,0,1,0,1,1,1,1,0,2,0,1,1,0,0,0,0,0,169.699101151787,6
2015-wimbledon-1302,1,10,2,2,4,6,2,0,2,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,196.0,5
2015-wimbledon-1302,1,2,2,2,0,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,186.11946069107222,5
2015-wimbledon-1302,1,3,2,1,1,2,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,178.199101151787,6
2015-wimbledon-1302,1,4,2,2,1,3,2,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,191.76621724256017,6
2015-wimbledon-1302,1,5,2,1,2,3,2,0,0,2,1,1,0,1,0,2,0,2,0,0,0,0,0,0,2,0,1,0,0,172.93288390922683,6
2015-wimbledon-1302,1,6,2,2,2,4,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,199.0,4
2015-wimbledon-1302,1,7,2,1,3,4,2,0,0,1,2,0,0,0,0,3,1,2,1,0,0,0,0,0,1,1,1,0,0,193.83333333333334,6
2015-wimbledon-1302,1,8,2,2,3,5,2,0,2,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,188.3194606910722,5
2015-wimbledon-1302,1,9,2,1,4,5,2,0,0,1,1,0,0,0,1,2,1,2,0,0,0,0,0,1,0,0,1,0,0,164.71946069107221,5
2015-wimbledon-1402,1,1,1,1,1,0,2,0,0,0,0,1,0,3,1,3,0,3,0,0,2,0,0,0,0,0,0,0,0,171.32466293192013,8
2015-wimbledon-1402,1,10,1,1,6,4,2,0,1,3,2,0,2,3,2,2,1,1,0,2,0,1,0,2,1,0,1,0,0,168.26216293192013,16
2015-wimbledon-1402,1,2,1,2,1,1,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,187.3194606910722,5
2015-wimbledon-1402,1,3,1,1,2,1,2,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,168.8,5
2015-wimbledon-1402,1,4,1,2,2,2,2,0,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,176.0,6
2015-wimbledon-1402,1,5,1,1,3,2,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,180.83333333333334,6
2015-wimbledon-1402,1,6,1,2,3,3,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,165.75,4
2015-wimbledon-1402,1,7,1,1,4,3,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,181.625,8
2015-wimbledon-1402,1,8,1,2,4,4,2,0,1,1,3,0,1,2,1,0,2,0,2,2,0,0,0,1,0,1,1,0,0,163.19966293192013,8
2015-wimbledon-1402,1,9,1,1,5,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,183.2,5
2015-wimbledon-1407,1,1,2,1,1,0,2,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179.0,5
2015-wimbledon-1407,1,2,2,2,1,1,2,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,161.6,5
2015-wimbledon-1407,1,3,2,1,2,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.8,5
2015-wimbledon-1407,1,4,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,161.5,6
2015-wimbledon-1407,1,5,2,2,2,3,2,0,0,0,2,0,0,2,0,3,0,1,0,0,2,0,1,0,0,0,2,0,0,172.4,5
2015-wimbledon-1407,1,6,2,2,2,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.2,5
2015-wimbledon-1407,1,7,2,1,3,4,2,3,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,196.6,5
2015-wimbledon-1407,1,8,2,2,3,5,2,0,1,2,2,0,1,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,159.95973034553612,10
2015-wimbledon-1407,1,9,2,2,3,6,2,0,0,1,1,1,0,2,0,2,1,1,1,0,1,0,1,1,0,1,0,0,0,162.44966293192013,8
2015-wimbledon-1503,3,1,2,1,1,0,2,0,0,1,2,1,0,1,1,1,0,1,0,0,2,0,0,1,0,0,2,0,0,189.32466293192013,8
2015-wimbledon-1503,3,10,2,2,4,6,2,0,0,1,1,0,0,2,2,1,1,1,1,1,0,0,0,1,0,1,0,0,0,162.0,10
2015-wimbledon-1503,3,2,2,2,1,1,2,0,2,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,175.2,5
2015-wimbledon-1503,3,3,2,1,2,1,2,3,0,3,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,182.32466293192013,8
2015-wimbledon-1503,3,4,2,2,2,2,2,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,160.0,5
2015-wimbledon-1503,3,5,2,1,3,2,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,186.8,5
2015-wimbledon-1503,3,6,2,2,3,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.5,6
2015-wimbledon-1503,3,7,2,1,4,3,2,0,0,1,0,0,0,2,0,1,1,1,1,0,2,0,0,0,1,0,0,0,0,172.125,8
2015-wimbledon-1503,3,8,2,2,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,171.0,4
2015-wimbledon-1503,3,9,2,2,4,5,2,0,0,0,2,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,2,0,0,173.0,6
2015-wimbledon-1701,3,1,1,2,0,1,2,0,1,1,2,0,0,0,0,0,3,0,2,2,0,0,0,0,1,1,0,0,0,185.0,8
2015-wimbledon-1701,3,10,1,1,6,4,2,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,194.25,4
2015-wimbledon-1701,3,2,1,1,1,1,2,0,0,1,1,0,0,1,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,172.5,8
2015-wimbledon-1701,3,3,1,1,2,1,2,0,0,2,2,0,0,0,3,2,3,2,2,1,0,1,0,2,0,1,1,0,0,173.375,8
2015-wimbledon-1701,3,4,1,1,3,1,2,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,176.4,5
2015-wimbledon-1701,3,5,1,2,3,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.75,4
2015-wimbledon-1701,3,6,1,1,4,2,2,0,0,1,2,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,2,0,0,171.33333333333334,6
2015-wimbledon-1701,3,7,1,2,4,3,2,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,186.0,4
2015-wimbledon-1701,3,8,1,1,5,3,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,182.5,4
2015-wimbledon-1701,3,9,1,2,5,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.25,4
2015-wimbledon-2103,1,1,1,1,1,0,2,0,0,1,1,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,162.59730345536104,10
2015-wimbledon-2103,1,10,1,1,5,5,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2103,1,11,1,1,6,5,2,1,0,2,1,0,0,1,2,1,0,1,0,0,1,0,0,0,1,0,1,0,0,162.59730345536104,8
2015-wimbledon-2103,1,12,1,1,7,5,2,0,0,1,1,0,2,0,2,0,0,0,0,1,0,1,0,1,0,0,1,0,0,162.59730345536104,5
2015-wimbledon-2103,1,2,1,2,1,1,2,0,0,1,2,0,0,0,2,0,1,0,1,1,0,0,0,1,0,1,1,0,0,162.59730345536104,8
2015-wimbledon-2103,1,3,1,1,2,1,2,0,0,3,1,0,0,2,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,162.59730345536104,8
2015-wimbledon-2103,1,4,1,2,2,2,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,162.59730345536104,6
2015-wimbledon-2103,1,5,1,1,3,2,2,1,0,3,1,1,0,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,0,162.59730345536104,6
2015-wimbledon-2103,1,6,1,2,3,3,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2103,1,7,1,2,3,4,2,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,0,0,162.59730345536104,8
2015-wimbledon-2103,1,8,1,2,3,5,2,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,162.59730345536104,6
2015-wimbledon-2103,1,9,1,1,4,5,2,0,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,2,1,0,0,0,0,162.59730345536104,5
2015-wimbledon-2110,2,1,2,2,0,1,2,0,0,0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,162.59730345536104,6
2015-wimbledon-2110,2,2,2,2,0,2,2,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-2110,2,3,2,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2110,2,4,2,1,1,3,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,6
2015-wimbledon-2110,2,5,2,2,1,4,2,0,0,1,1,0,2,4,5,0,1,0,1,3,0,0,0,1,0,1,0,0,0,162.59730345536101,14
2015-wimbledon-2110,2,6,2,2,1,5,2,0,0,1,1,2,0,3,1,0,0,0,0,0,3,0,1,0,1,0,1,0,0,162.59730345536104,6
2015-wimbledon-2110,2,7,2,2,1,6,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2015-wimbledon-2111,2,1,1,1,1,0,2,0,0,5,1,0,0,3,1,5,1,5,1,0,0,0,0,5,0,1,0,0,0,162.59730345536104,12
2015-wimbledon-2111,2,2,1,1,2,0,2,0,0,3,0,0,1,3,3,3,0,2,0,3,0,1,0,3,0,0,0,0,0,162.59730345536104,10
2015-wimbledon-2111,2,3,1,2,2,1,2,0,0,0,1,0,0,3,0,2,0,0,0,0,1,0,1,0,0,0,1,0,0,162.59730345536104,4
2015-wimbledon-2111,2,4,1,1,3,1,2,0,0,1,1,0,0,0,2,1,0,1,0,2,0,1,0,1,0,1,0,0,0,162.59730345536104,6
2015-wimbledon-2111,2,5,1,1,4,1,2,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2015-wimbledon-2111,2,6,1,2,4,2,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,5
2015-wimbledon-2111,2,7,1,1,5,2,2,0,0,2,0,0,0,1,0,3,0,3,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,6
2015-wimbledon-2111,2,8,1,2,5,3,2,0,0,1,0,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2015-wimbledon-2111,2,9,1,1,6,3,2,0,0,2,0,0,0,1,1,5,0,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,8
2015-wimbledon-2111,3,1,1,2,0,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2015-wimbledon-2111,3,10,1,1,6,4,2,0,0,4,1,0,0,0,0,3,1,3,1,0,0,0,0,3,1,1,0,0,0,162.59730345536104,5
