match_id,SetNo,GameNo,SetWinP,G_Winner,G_P1GmWon,G_P2GmWon,G_Ser,G_P1Ace,G_P2Ace,G_P1Wn,G_P2Wn,G_P1Df,G_P2Df,G_P1UE,G_P2UE,G_P1NP,G_P2NP,G_P1NPW,G_P2NPW,G_P1BP,G_P2BP,G_P1BPWon,G_P2BPWon,G_P1FW,G_P1BW,G_P2FW,G_P2BW,G_P1SerW,G_P2SerW,G_avg_SerSp,G_totalPoints
2022-usopen-2151,2,2,1,2,1,1,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,145.75,4
2022-usopen-2151,2,3,1,1,2,1,2,1,0,2,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,140.0,5
2022-usopen-2151,2,4,1,2,2,2,2,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,136.59955057589352,6
2022-usopen-2151,2,5,1,1,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,155.6,5
2022-usopen-2151,2,6,1,2,3,3,2,0,0,1,2,0,1,2,1,0,2,0,2,0,0,0,0,1,0,1,1,0,0,149.82466293192013,8
2022-usopen-2151,2,7,1,1,4,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,139.0,4
2022-usopen-2151,2,8,1,1,5,3,2,0,0,3,0,0,1,1,1,2,1,2,0,3,0,1,0,1,2,0,0,0,0,140.3597303455361,10
2022-usopen-2151,2,9,1,2,5,4,2,1,0,3,0,0,0,4,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,127.375,8
2022-usopen-2210,1,1,2,2,0,1,2,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,142.16666666666666,6
2022-usopen-2210,1,2,2,1,1,1,2,1,0,3,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,164.3194606910722,5
2022-usopen-2210,1,3,2,2,1,2,2,0,0,1,0,0,1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,151.95973034553612,10
2022-usopen-2210,1,4,2,2,1,3,2,0,0,1,1,1,0,2,0,1,1,0,1,0,2,0,1,0,1,0,1,0,0,154.71946069107221,5
2022-usopen-2210,1,5,2,2,1,4,2,0,0,3,3,0,0,4,1,1,2,0,1,3,0,0,0,2,1,1,2,0,0,150.92857142857142,14
2022-usopen-2210,1,6,2,1,2,4,2,1,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,151.2,5
2022-usopen-2210,1,7,2,2,2,5,2,0,1,1,3,0,0,1,2,1,1,1,1,1,0,0,0,0,1,1,0,0,1,153.375,8
2022-usopen-2210,1,8,2,2,2,6,2,1,0,2,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,147.5,6
2022-usopen-2213,3,1,1,1,1,0,2,0,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,143.2,5
2022-usopen-2213,3,2,1,2,1,1,2,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,142.0,4
2022-usopen-2213,3,3,1,1,2,1,2,1,0,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,137.0,5
2022-usopen-2213,3,4,1,2,2,2,2,0,0,0,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,142.83333333333334,6
2022-usopen-2213,3,5,1,1,3,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.4,5
2022-usopen-2213,3,6,1,1,4,2,2,0,0,3,1,0,0,2,4,1,2,1,0,2,0,1,0,1,2,0,1,0,0,144.14285714285714,14
2022-usopen-2213,3,7,1,1,5,2,2,0,0,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,119.66666666666667,6
2022-usopen-2213,3,8,1,2,5,3,2,0,0,0,3,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,1,0,0,153.83333333333334,6
2022-usopen-2213,3,9,1,1,6,3,2,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,144.93288390922683,6
2022-usopen-2215,2,1,2,1,1,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.2,5
2022-usopen-2215,2,10,2,2,4,6,2,0,0,0,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,150.8,5
2022-usopen-2215,2,2,2,2,1,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,147.6,5
2022-usopen-2215,2,3,2,2,1,2,2,0,0,0,0,2,0,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,145.04865172768052,4
2022-usopen-2215,2,4,2,1,2,2,2,0,0,3,0,0,0,1,1,1,2,1,0,1,0,1,0,2,1,0,0,0,0,155.2,5
2022-usopen-2215,2,5,2,2,2,3,2,0,0,2,3,1,0,2,0,0,3,0,2,0,1,0,1,1,1,1,2,0,0,138.89932586384026,8
2022-usopen-2215,2,6,2,2,2,4,2,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,144.2,5
2022-usopen-2215,2,7,2,1,3,4,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,141.6,5
2022-usopen-2215,2,8,2,1,4,4,2,0,0,2,0,0,0,0,2,0,4,0,1,1,0,1,0,1,1,0,0,0,0,155.3194606910722,5
2022-usopen-2215,2,9,2,2,4,5,2,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,126.0,6
2022-usopen-2232,2,1,2,2,0,1,2,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,154.25,4
2022-usopen-2232,2,2,2,2,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,147.2,5
2022-usopen-2232,2,3,2,2,0,3,2,1,0,2,4,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,3,0,0,156.1,10
2022-usopen-2232,2,4,2,1,1,3,2,0,0,0,0,0,2,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,144.199101151787,6
2022-usopen-2232,2,5,2,2,1,4,2,3,0,3,2,2,0,3,0,1,0,0,0,0,3,0,1,0,0,0,2,0,0,161.18288390922683,12
2022-usopen-2232,2,6,2,2,1,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,151.0,4
2022-usopen-2232,2,7,2,1,2,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,151.75,4
2022-usopen-2232,2,8,2,2,2,6,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,142.8,5
2022-usopen-2304,3,1,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,145.25,4
2022-usopen-2304,3,2,2,2,0,2,2,0,0,0,2,0,0,2,1,0,0,0,0,0,2,0,1,0,0,2,0,0,0,135.4,5
2022-usopen-2304,3,3,2,2,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,128.5,4
2022-usopen-2304,3,4,2,2,0,4,2,0,0,2,1,0,0,1,0,1,0,1,0,0,1,0,1,2,0,1,0,0,0,139.66666666666666,6
2022-usopen-2304,3,5,2,2,0,5,2,0,0,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,147.8,5
2022-usopen-2304,3,6,2,2,0,6,2,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,1,0,0,2,1,0,0,119.0,5
2022-usopen-2403,1,1,2,2,0,1,2,0,0,1,3,0,1,0,2,2,1,2,0,1,0,0,0,0,1,1,2,0,0,164.94247192219444,14
2022-usopen-2403,1,10,2,2,5,5,2,0,0,2,1,2,0,6,0,3,0,2,0,0,2,0,1,2,0,1,0,0,0,140.43288390922683,12
2022-usopen-2403,1,11,2,2,5,6,2,0,0,1,1,0,0,3,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,161.39932586384026,8
2022-usopen-2403,1,12,2,2,5,7,2,0,0,2,3,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,151.93288390922683,6
2022-usopen-2403,1,2,2,2,0,2,2,0,0,1,0,1,0,4,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,155.59955057589352,6
2022-usopen-2403,1,3,2,2,0,3,2,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,159.09955057589352,6
2022-usopen-2403,1,4,2,1,1,3,2,0,0,2,2,0,0,0,3,0,2,0,1,0,0,0,0,1,1,2,0,0,0,152.19966293192013,8
2022-usopen-2403,1,5,2,1,2,3,2,0,0,1,1,0,0,1,2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,173.16666666666666,6
2022-usopen-2403,1,6,2,1,3,3,2,0,0,3,0,0,0,2,0,2,1,2,0,0,0,0,0,1,2,0,0,0,0,154.76621724256017,6
2022-usopen-2403,1,7,2,2,3,4,2,0,0,0,3,0,0,1,4,0,0,0,0,2,0,0,0,0,0,1,1,0,1,160.3597303455361,10
2022-usopen-2403,1,8,2,1,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,146.0,4
2022-usopen-2403,1,9,2,1,5,4,2,0,0,0,1,0,1,1,4,0,1,0,0,2,0,1,0,0,0,0,1,0,0,153.76621724256017,6
2022-usopen-2404,1,1,1,2,0,1,2,0,0,0,2,2,0,2,1,0,1,0,1,0,1,0,1,0,0,2,0,0,0,159.63892138214442,5
2022-usopen-2404,1,2,1,1,1,1,2,0,0,1,1,0,0,0,2,0,3,0,2,2,0,1,0,0,1,0,1,0,0,164.83333333333334,6
2022-usopen-2404,1,3,1,1,2,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,154.59955057589352,6
2022-usopen-2404,1,4,1,1,3,1,2,0,0,2,0,0,1,0,2,1,0,1,0,2,0,1,0,2,0,0,0,0,0,154.11946069107222,5
2022-usopen-2404,1,5,1,1,4,1,2,0,0,1,1,0,0,2,0,2,0,2,0,0,2,0,0,1,0,1,0,0,0,159.5,10
2022-usopen-2404,1,6,1,2,4,2,2,0,1,2,3,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,159.93288390922683,6
2022-usopen-2404,1,7,1,1,5,2,2,0,0,3,1,1,0,1,0,2,1,2,1,0,0,0,0,2,1,1,0,0,0,153.59955057589352,6
2022-usopen-2404,1,8,1,2,5,3,2,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.69966293192013,8
2022-usopen-2404,1,9,1,1,6,3,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,164.8657678184537,6
2022-usopen-2405,2,1,2,1,1,0,2,1,0,2,0,0,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,135.8,5
2022-usopen-2405,2,10,2,2,5,5,2,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.43288390922683,6
2022-usopen-2405,2,11,2,2,5,6,2,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,135.64932586384026,4
2022-usopen-2405,2,12,2,2,5,7,2,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,153.26621724256017,6
2022-usopen-2405,2,2,2,2,1,1,2,0,1,2,6,0,2,0,2,1,0,1,0,1,0,0,0,1,1,3,2,0,0,149.59955057589352,12
2022-usopen-2405,2,3,2,1,2,1,2,0,0,2,1,0,0,2,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,135.375,8
2022-usopen-2405,2,4,2,2,2,2,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,149.25,4
2022-usopen-2405,2,5,2,1,3,2,2,0,0,3,0,1,0,4,3,0,1,0,0,0,2,0,0,2,1,0,0,0,0,144.04266453252578,14
2022-usopen-2405,2,6,2,2,3,3,2,0,1,0,3,0,1,2,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,154.19966293192013,8
2022-usopen-2405,2,7,2,1,4,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,142.25,4
2022-usopen-2405,2,8,2,1,5,3,2,0,0,1,2,0,1,0,1,0,2,0,2,2,0,1,0,0,1,2,0,0,0,160.93288390922683,6
2022-usopen-2405,2,9,2,2,5,4,2,0,0,2,1,1,0,2,2,0,0,0,0,0,3,0,1,1,1,0,1,0,0,141.46644195461343,12
2022-usopen-2408,1,1,2,1,1,0,2,0,0,1,0,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,135.4,5
2022-usopen-2408,1,10,2,2,5,5,2,0,0,3,3,0,0,7,7,1,0,1,0,7,0,0,0,2,1,1,2,0,0,153.2,30
2022-usopen-2408,1,11,2,1,6,5,2,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,160.5,6
2022-usopen-2408,1,12,2,2,6,6,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.9194606910722,5
2022-usopen-2408,1,13,2,2,6,7,2,0,0,2,1,0,1,7,4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,156.39970038392897,18
2022-usopen-2408,1,2,2,1,2,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,0,1,0,0,0,0,0,148.26621724256017,6
2022-usopen-2408,1,3,2,2,2,1,2,0,0,2,0,0,0,4,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,160.83333333333334,6
2022-usopen-2408,1,4,2,1,3,1,2,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,135.0,4
2022-usopen-2408,1,5,2,1,4,1,2,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,157.32466293192013,8
2022-usopen-2408,1,6,2,2,4,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.8,5
2022-usopen-2408,1,7,2,1,5,2,2,0,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,162.64932586384026,8
2022-usopen-2408,1,8,2,2,5,3,2,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,154.32466293192013,8
2022-usopen-2408,1,9,2,2,5,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,154.8,5
2022-usopen-2501,1,1,1,1,1,0,2,0,0,2,0,1,0,3,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,152.96644195461343,12
2022-usopen-2501,1,2,1,2,1,1,2,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,147.66666666666666,6
2022-usopen-2501,1,3,1,1,2,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,160.25,4
2022-usopen-2501,1,4,1,2,2,2,2,0,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,156.5,4
2022-usopen-2501,1,5,1,2,2,3,2,0,0,0,1,0,0,3,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,146.83333333333334,6
2022-usopen-2501,1,6,1,1,3,3,2,0,0,0,0,0,0,1,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,152.83333333333334,6
2022-usopen-2501,1,7,1,1,4,3,2,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,148.2,5
2022-usopen-2501,1,8,1,1,5,3,2,0,0,1,0,0,1,0,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,143.64932586384026,4
2022-usopen-2501,1,9,1,1,6,3,2,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,146.8,5
2022-usopen-2601,2,1,1,1,1,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,155.89932586384026,4
2022-usopen-2601,2,2,1,1,2,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.0,4
2022-usopen-2601,2,3,1,2,2,1,2,0,0,2,4,0,0,1,1,1,1,1,1,0,0,0,0,1,1,3,1,0,0,166.25,8
2022-usopen-2601,2,4,1,1,3,1,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,158.75,4
2022-usopen-2601,2,5,1,1,4,1,2,0,0,1,1,0,1,0,5,0,3,0,2,1,0,1,0,0,1,1,0,0,0,166.3831086212801,12
2022-usopen-2601,2,6,1,1,5,1,2,0,0,3,0,1,0,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,153.1597303455361,10
2022-usopen-2601,2,7,1,1,6,1,2,0,1,1,1,0,1,2,3,0,2,0,1,1,0,1,0,0,1,0,0,0,0,152.95973034553612,10
2022-wimbledon-1102,2,1,1,1,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2022-wimbledon-1102,2,2,1,2,1,1,2,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2022-wimbledon-1102,2,3,1,1,2,1,2,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1102,2,4,1,2,2,2,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,6
2022-wimbledon-1102,2,5,1,1,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2022-wimbledon-1102,2,6,1,1,4,2,2,0,0,3,2,0,0,1,1,1,4,1,1,2,0,1,0,3,0,2,0,0,0,162.59730345536104,8
2022-wimbledon-1102,2,7,1,1,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1102,2,8,1,1,6,2,2,0,0,3,1,0,0,1,1,0,1,0,1,1,0,1,0,3,0,1,0,0,0,162.59730345536104,6
2022-wimbledon-1104,1,1,2,1,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1104,1,2,2,2,1,1,2,0,1,2,2,0,0,3,1,0,1,0,1,1,0,0,0,2,0,1,0,0,0,162.59730345536104,10
2022-wimbledon-1104,1,3,2,2,1,2,2,1,0,1,2,0,0,2,2,0,0,0,0,0,1,0,1,0,0,2,0,0,0,162.59730345536104,8
2022-wimbledon-1104,1,4,2,2,1,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1104,1,5,2,1,2,3,2,0,0,1,0,0,0,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1104,1,6,2,2,2,4,2,0,1,1,1,0,0,2,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,162.59730345536104,8
2022-wimbledon-1104,1,7,2,1,3,4,2,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,162.59730345536104,4
2022-wimbledon-1104,1,8,2,2,3,5,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,162.59730345536104,5
2022-wimbledon-1104,1,9,2,2,3,6,2,0,0,1,2,0,0,2,1,1,1,0,1,0,2,0,1,1,0,2,0,0,0,162.59730345536104,6
2022-wimbledon-1134,1,1,2,1,1,0,2,0,0,3,0,1,0,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,162.59730345536104,6
2022-wimbledon-1134,1,2,2,2,1,1,2,0,0,1,3,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2,1,0,0,162.59730345536104,5
2022-wimbledon-1134,1,3,2,2,1,2,2,1,0,1,1,1,0,2,0,3,1,0,1,0,3,0,1,0,0,1,0,0,0,162.59730345536104,8
2022-wimbledon-1134,1,4,2,2,1,3,2,0,1,1,1,0,0,0,1,2,1,2,1,1,0,0,0,1,0,0,0,0,0,162.59730345536104,8
2022-wimbledon-1134,1,5,2,1,2,3,2,0,0,0,1,0,0,0,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,5
2022-wimbledon-1134,1,6,2,2,2,4,2,0,0,3,1,0,0,3,2,4,4,3,3,1,0,0,0,0,3,1,0,0,0,162.597303455361,16
2022-wimbledon-1134,1,7,2,1,3,4,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,4
2022-wimbledon-1134,1,8,2,2,3,5,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1134,1,9,2,2,3,6,2,0,0,1,1,0,0,0,0,5,0,2,0,0,1,0,1,0,1,1,0,0,0,162.59730345536104,6
2022-wimbledon-1134,4,1,1,2,0,1,2,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2022-wimbledon-1134,4,2,1,1,1,1,2,0,0,1,0,1,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,6
2022-wimbledon-1134,4,3,1,1,2,1,2,0,0,2,0,0,0,1,2,3,0,3,0,1,0,1,0,2,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1134,4,4,1,1,3,1,2,1,0,1,0,0,0,5,4,1,2,0,2,0,3,0,0,0,0,0,0,0,0,162.59730345536104,12
2022-wimbledon-1134,4,5,1,2,3,2,2,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,162.59730345536104,5
2022-wimbledon-1134,4,6,1,1,4,2,2,0,0,2,0,1,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1134,4,7,1,1,5,2,2,0,0,1,1,0,1,1,3,1,2,1,0,1,0,1,0,0,1,0,0,0,1,162.59730345536104,6
2022-wimbledon-1134,4,8,1,1,6,2,2,2,0,3,1,0,0,2,1,3,0,1,0,0,0,0,0,1,0,1,0,0,0,162.59730345536104,8
2022-wimbledon-1142,2,1,2,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,5
2022-wimbledon-1142,2,10,2,1,5,5,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,5
2022-wimbledon-1142,2,11,2,2,5,6,2,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,5
2022-wimbledon-1142,2,12,2,1,6,6,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1142,2,13,2,2,6,7,2,0,0,0,3,0,0,2,0,2,1,0,1,0,0,0,0,0,0,2,1,0,0,162.59730345536104,8
2022-wimbledon-1142,2,2,2,1,1,1,2,0,0,1,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1142,2,3,2,2,1,2,2,0,0,0,2,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,162.59730345536104,6
2022-wimbledon-1142,2,4,2,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,162.59730345536104,6
2022-wimbledon-1142,2,5,2,2,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162.59730345536104,5
2022-wimbledon-1142,2,6,2,1,3,3,2,1,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,4
2022-wimbledon-1142,2,7,2,1,4,3,2,0,0,1,0,0,0,1,1,0,3,0,0,1,0,1,0,0,1,0,0,0,0,162.59730345536104,6
2022-wimbledon-1142,2,8,2,2,4,4,2,0,0,2,1,1,0,4,1,1,1,1,0,0,4,0,1,2,0,0,1,0,0,162.59730345536104,12
2022-wimbledon-1142,2,9,2,2,4,5,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2022-wimbledon-1152,3,1,1,2,0,1,2,0,0,0,4,0,0,0,1,1,4,1,3,0,0,0,0,0,0,3,1,0,0,181.83333333333334,6
2022-wimbledon-1152,3,2,1,1,1,1,2,2,0,3,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,171.5,6
2022-wimbledon-1152,3,3,1,2,1,2,2,0,1,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,174.3194606910722,5
2022-wimbledon-1152,3,4,1,1,2,2,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,180.0,4
2022-wimbledon-1152,3,5,1,1,3,2,2,0,0,1,2,0,0,0,1,2,2,1,1,2,0,1,0,0,1,1,1,0,0,168.66666666666666,6
2022-wimbledon-1152,3,6,1,1,4,2,2,0,0,1,2,0,0,0,1,1,1,1,1,0,0,0,0,1,0,2,0,0,0,170.33333333333334,6
2022-wimbledon-1152,3,7,1,2,4,3,2,0,0,1,1,0,1,0,1,0,3,0,2,0,0,0,0,0,1,1,0,0,0,170.93288390922683,6
2022-wimbledon-1152,3,8,1,1,5,3,2,0,0,2,0,1,0,1,0,2,1,2,1,0,0,0,0,1,1,0,0,0,0,166.76621724256017,6
2022-wimbledon-1152,3,9,1,1,6,3,2,0,0,3,2,0,2,0,3,0,6,0,4,1,0,1,0,0,3,1,1,0,0,171.5194606910722,10
2022-wimbledon-1155,1,1,1,1,1,0,2,0,0,2,2,1,0,3,1,2,0,1,0,0,2,0,0,2,0,1,1,0,0,162.59730345536104,12
2022-wimbledon-1155,1,2,1,2,1,1,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,6
2022-wimbledon-1155,1,3,1,1,2,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,162.59730345536104,5
2022-wimbledon-1155,1,4,1,2,2,2,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,162.59730345536104,4
2022-wimbledon-1155,1,5,1,1,3,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,162.59730345536104,4
2022-wimbledon-1155,1,6,1,2,3,3,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,162.59730345536104,5
2022-wimbledon-1155,1,7,1,1,4,3,2,0,0,2,1,0,0,0,1,3,0,2,0,0,0,0,0,1,1,1,0,0,0,162.59730345536104,5
2022-wimbledon-1155,1,8,1,1,5,3,2,0,0,2,1,0,0,1,2,0,2,0,0,1,0,1,0,1,1,0,0,0,1,162.59730345536104,6
2022-wimbledon-1155,1,9,1,1,6,3,2,1,0,3,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,162.59730345536104,4
2022-wimbledon-1163,1,1,2,2,0,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,162.59730345536104,6
